x,y,color
-0.5118126154511569,1.4707298757444807,0
0.5954867996793753,1.9856867567343643,0
-0.3659393862116267,0.3894598197937893,0
-0.9141330124571887,0.02911060364211715,0
-0.7224176198342636,1.1088237070713012,0
-0.9217935880240362,1.227743377454793,0
-0.8302063961416164,1.8875753630586642,0
0.767191446289097,0.7649272196500758,0
0.7389306806134492,1.5606812940905208,0
0.9958288021902257,1.3081976901007828,0
-0.31675350644974176,0.7923740208988728,0
-0.4785890280953766,1.6832206584772338,0
-0.3051933811009502,0.31832378844078746,0
-0.25525599700862545,0.016492327840984533,0
0.558650288206348,1.1717567246410203,0
-0.5327676401431651,1.6668121482152487,0
0.7235618730569064,0.893714959573505,0
-0.8565425960118849,1.2070809683136146,0
-0.7140527298337891,1.9284233811058016,0
-0.8234962772341434,1.6109630548871805,0
0.8865585986175317,1.0451854220450658,0
-0.25586779068895904,1.267983749741361,0
0.028582985343095668,0.7721149045551905,0
0.49895282332471647,0.05909907004017256,0
0.8323254598055643,1.5133154731885439,0
0.5856161986796322,1.4042749270875372,0
0.6855704182115423,1.4481062433332013,0
-0.013389006989846797,1.6278490545080075,0
0.15614887645534004,0.39911172502168957,0
-0.16715187581442414,0.5829339009064312,0
-0.20228418741533294,0.7535429439749888,0
0.02246366148180523,0.45326030646078763,0
0.3159855365399524,1.7593275408051245,0
0.21307653598449616,0.40966283743929144,0
-0.3795558961319121,1.8029677012009324,0
0.05069624241568782,1.968014681882131,0
-0.8600426942465733,1.6497499338063804,0
-0.7236452098795509,1.2413453416547309,0
0.06876299017906606,0.04528326050262077,0
0.5229066396616635,0.6954033889955575,0
0.6007430090624641,1.7368331023117505,0
0.5229374494125347,0.48843283185639663,0
-0.33417863304991413,0.5775200450328468,0
-0.6632232114143612,1.1415060465219713,0
0.317217798959889,0.5473197604891997,0
0.6567081622046747,0.4538286728031864,0
-0.7858418180233764,0.7665839688133949,0
-0.6625083321167815,0.5008065520150606,0
0.31475549313849815,0.650360092086729,0
-0.515807504500396,1.2364986216625757,0
0.8115807885811521,1.467162354334082,0
0.6773577594408511,0.331761843149569,0
0.10607898147189565,0.2487348050617828,0
-0.7038468472425823,0.7389515898325656,0
0.959864943810155,0.20061604452528448,0
-0.5715472923799116,1.9011227745909423,0
-0.3568766325560646,1.5668683300281407,0
0.6273486374966737,0.23514513482793542,0
0.7609597423096628,0.34672840727454135,0
-0.8022530292532011,1.451991846070955,0
-0.019062954927069553,0.11040362658443947,0
0.4953959093452991,1.9827115785158902,0
-0.7277898824478608,0.3094471320185759,0
-0.7176496334275975,1.6045132235768926,0
0.2358435800782528,1.4897129363591073,0
0.5080618594067878,1.4522100913567764,0
0.7659915463222042,1.0940764942025347,0
0.13216582861352832,1.1564319357898256,0
0.8637129905374172,1.2271406062602417,0
-0.9458121221987441,0.5247187212921234,0
-0.588884566522524,1.0136506576501803,0
-0.8823065576692153,1.7750484846505425,0
0.6127682570810637,1.6043582698470151,0
0.3994244258177164,0.6952200582000636,0
0.5941168201463349,0.001060744561599769,0
0.3666519814205744,1.2393377370706535,0
0.41356900999923063,1.213629441484417,0
-0.8503239108498744,0.921309872710369,0
-0.666007006552841,1.0435986048953745,0
0.8815461754300531,0.567733533170049,0
-0.2781021400294137,1.126831450670647,0
0.4358275387083954,1.8894715110331912,0
0.4814272349343034,0.7810874827803993,0
0.1270058851619431,1.9989788384855953,0
-0.34110482869818437,0.7718287147722434,0
0.8297781969614433,1.7371437907215794,0
0.8779787557937269,0.11216380553382921,0
-0.7059216038041458,1.3218103181561673,0
-0.41596294551298385,1.0606915674037631,0
0.19918195866604393,1.9852091422791749,0
0.39528852295770833,1.0575683225673258,0
0.33318552092829656,0.9057717338880626,0
-0.47229080654089306,1.8871034061438443,0
0.2624666143233263,1.0850887558411502,0
0.4585345230914901,1.837783190623138,0
-0.460142786214331,1.6006361513805256,0
-0.10115604908986908,0.40591830856661026,0
0.9470989693598226,0.21406069213139944,0
0.8427725038297349,1.9891788869879607,0
0.6338443047358184,1.1279468331059512,0
0.6987736965813807,1.0240973941199076,0
-0.39166173470599586,0.3598236226877496,0
0.9137347133367231,1.7386357085809294,0
0.8699229118750491,1.2835066030539382,0
-0.17522034919346718,0.6064261663896884,0
0.9988115353400235,1.273343264808405,0
0.9868463832677885,1.0615266953301818,0
0.08485400129808007,1.7641975761091786,0
0.6500625887606786,0.7570860046170325,0
-0.5364193140944309,0.7121445516506164,0
0.04208711056700065,0.013188306069555233,0
0.21622646018719527,1.6197489444557065,0
-0.2390489936481146,1.3029329559424598,0
0.588846002467013,0.006797900620687303,0
0.5982723140206727,0.6477295349023293,0
-0.49476587622190293,1.2414889293813836,0
-0.4986128329696269,0.21806347838820028,0
0.027421664507379928,1.1533825526763584,0
-0.2032611203292385,1.467779342601777,0
0.8093534688640309,0.4663902645482281,0
0.0806929101294096,0.9996288099655177,0
-0.8225328206977103,0.0969020398335998,0
-0.13206947254467583,1.8077814538950514,0
-0.506349045389938,1.8555763289367797,0
0.9367615069333788,1.0465936467033221,0
0.13431024341825304,0.24581600496754796,0
0.6227638435056908,1.1918094551030818,0
-0.7930762720160451,0.44811268362232215,0
0.9553616233882098,1.0007038496073353,0
0.9050835182730095,1.321542869207023,0
-0.08073017207214961,0.86246876012141,0
-0.20639467836486225,1.9911027373014438,0
-0.3461986660316938,1.3057934940836236,0
-0.6779224333856029,1.8925655447725596,0
0.07999892640469564,1.9527929952431389,0
0.45609376136280444,1.2817056006765197,0
-0.21936350795436987,0.5249295044411479,0
-0.8223432965887274,1.1682811623587768,0
-0.9142558187882206,1.2605447869497168,0
0.6287597960706384,1.3562401032507123,0
-0.9602105273861554,1.4633269075997832,0
0.41690270343787117,1.4586978614071804,0
0.18995582097277008,1.9266372759184176,0
0.367186177016656,1.2882238422254533,0
-0.8113743729328575,1.2762088151036846,0
0.1310316847179982,1.4134892744701784,0
-0.6747093414828351,1.333507772747249,0
0.4672114422128135,0.23178680581531297,0
-0.7195825127584599,0.7850468301748592,0
-0.03574666735889398,1.43013044695511,0
0.5395098116541723,1.5235894998824497,0
-0.03305892946624445,1.8984238237601228,0
0.01892898653216868,1.3742299713030808,0
-0.0033613399916974096,1.0767801823250702,0
0.24788866165935342,0.36098961330496304,0
-0.9846133663369778,0.2955691253411943,0
0.2609478614219949,1.8769336311938567,0
-0.8642567282047815,1.72597576195102,0
0.6636863330765048,0.4613886387584407,0
0.9675238531618373,1.6873862387397205,0
0.5969640232600324,0.7121570176159584,0
0.24653812162531308,0.837831212045389,0
0.4092496522661375,1.6780840444236371,0
-0.1978951935052733,0.3794259511209177,0
0.9749245361042296,0.8114665661523688,0
0.47532384933619864,1.6087644066559577,0
0.849595940284491,1.846948648233073,0
-0.36333329473357634,0.2377359797266163,0
-0.6590238274188047,0.02763951101260842,0
-0.8204932183934854,0.31078667409857075,0
-0.46744319515303845,1.9880482103451813,0
0.3458962073409164,0.09545430642837038,0
-0.4530394353872047,1.7450350244498525,0
0.13197141881770902,1.5622639994360674,0
-0.9393695162440956,1.441431889242018,0
-0.9184251476630043,1.012699931860252,0
0.8227803127510043,1.6033701510447804,0
-0.638941608674995,0.9723459950753282,0
0.20033939133985346,1.365436906849868,0
-0.3539254938001586,0.5760229041669125,0
0.29682261902722185,1.9147108948851983,0
-0.3754308655224965,1.6539132848943248,0
-0.32525997006473006,1.0062472586405402,0
0.401258967880201,0.1301734757704074,0
-0.7262090134775598,1.0002154785655133,0
-0.08322220887235598,1.8760601276624826,0
0.8344069119474378,0.03231910694520512,0
0.7510016860499751,0.15508188643089182,0
0.9869579413470044,1.980656234648916,0
-0.7041268431751673,1.3612842926491553,0
0.3815413158290437,0.680823580882205,0
-0.19074012618882485,1.014248293134126,0
-0.399295321458053,0.21514188294886472,0
-0.2100054814861292,1.9517808723331884,0
-0.3180887057187982,0.017006990965928948,0
0.20539937070352354,1.9516411946651826,0
-0.9012902515829084,1.200827232407518,0
0.40467456828164305,0.9883382922008657,0
0.886118871378629,1.9276419068819899,0
-0.6985506211044792,0.8943447200419099,0
-0.5928361868326841,1.9670965577699782,0
0.003199257199787864,0.0218177180899346,0
-0.6304000231508367,1.580616134321472,0
0.5788022299632007,1.4438205868869063,0
0.8852140379353124,0.9747361583406582,0
-0.6491824728956042,1.782032054240184,0
-0.2274336364895786,1.7643735794122908,0
0.789227649685738,0.3082105032174809,0
-0.6088599762670248,0.5544931247378908,0
0.8062314001238529,0.39503752194816255,0
-0.5534567440347808,1.0023514033663516,0
-0.10727318515848339,1.4926263621636522,0
-0.9663875922293761,1.6507461289784273,0
0.8762223211759075,0.08048633252774007,0
0.5272212656380644,1.0045913799664048,0
0.7205393576667165,1.587165886455368,0
-0.8276580877136723,1.5320427679887674,0
0.5135010153809312,1.6602786476020603,0
0.9314517006619343,0.03421840700896572,0
-0.14710568864703988,1.0961288265497533,0
0.31911836371544644,0.460945067068117,0
0.5422610081671413,1.5543730304332817,0
-0.542165586468788,0.8612491929038928,0
0.7782591020272727,0.090239744728009,0
0.2572383368458979,0.5321177415978822,0
0.5559695425275903,0.8773475148574343,0
-0.07421013706948121,1.5220289547434904,0
-0.9537027856131515,0.899654281486757,0
-0.7262397347399232,1.9469960586593411,0
-0.1282639846658471,0.10376571207844432,0
-0.24887622140276733,1.3031904024736167,0
-0.7591932445050835,1.9387203538412998,0
-0.7794564626710418,1.303618999999973,0
0.48054583080188173,1.9123804748915696,0
-0.3129466707158848,0.04979765787591717,0
-0.20671209968919357,1.1440183410001243,0
-0.29293430802026976,0.7241826809773007,0
0.33707428081130164,0.9533884885149477,0
0.6486993872238425,0.7684794802225743,0
0.09058617991872442,0.5360629749714068,0
0.5012216815849919,0.7777701437182354,0
-0.1340443497974333,0.6353031029185812,0
0.14684558661176217,0.46757272530691063,0
0.628853728791964,1.2621151648261013,0
-0.3392314253930844,1.3178672438433034,0
0.6650678868456812,1.9096792497320205,0
0.11339196245388705,0.12553127476720505,0
0.9996971512688742,1.8658408188516382,0
0.0032096920220836545,0.5564718628387941,0
0.8701241240430464,1.474207706599523,0
-0.03815629716629676,0.5093673836659061,0
-0.49727405043537165,0.6892505526016917,0
-0.8592152395494141,0.6388966109805607,0
-0.32353325192835003,1.065598979907591,0
0.7586654585953541,0.22762783333747816,0
-0.8162721240886186,0.652113899338238,0
0.9430820720066262,0.1009769613678475,0
-0.004399078567836723,0.09956533500159304,0
-0.5919190071929581,1.2181259416955614,0
-0.9950609442326233,0.5133019416362423,0
-0.008113504242497127,0.5450030293395165,0
0.22706953342208624,1.5423656518957103,0
-0.9111751860086414,1.2715659345101211,0
0.8903681962394825,0.01949027407730286,0
-0.4665547128052545,1.5656752074447284,0
-0.6471197470182124,0.3476043419344088,0
0.3509186401822906,1.4893667425576078,0
0.9827597123137242,0.9119747041372166,0
0.46262938697437805,1.716607308840529,0
-0.2850919161450751,1.3796276496901605,0
-0.1944228616500605,0.7727590727754776,0
-0.19767244557019636,0.9806501873622351,0
0.8038953494992223,1.0490968703209116,0
0.9397252383479251,0.49307803747123846,0
0.7549956812994532,1.150866888468027,0
0.7544424382485555,0.7594314825841575,0
-0.9041964588776819,0.39831597346548775,0
-0.8644147736375702,1.5672614566790373,0
-0.9328516978104964,0.980740797080542,0
-0.38912183831081903,1.8422282365137,0
0.3818064945758377,0.28854907352474357,0
-0.8153858165940331,0.49355233818896793,0
0.8353549207921052,1.5194292763327835,0
0.7550871358533073,1.7046923285964515,0
-0.5849211860288308,1.8405497425214996,0
0.33910110553527417,1.1111258120198964,0
0.2078860931647193,0.2062865496907118,0
0.2645986817508781,1.5118906114594703,0
0.5633633466070009,1.5856295395392233,0
-0.17559543706609237,1.8622869931046317,0
-0.40454904185368634,1.1156822657727434,0
-0.2166482191661927,1.4823153837260172,0
-0.9920572811679997,1.9550884900900813,0
0.5381225356696997,0.06391445639716609,0
0.04471312265279703,0.980418767096672,0
-0.5242477696424221,0.41471483401023845,0
0.8301533886414181,0.12912423768375425,0
-0.6419814698012489,1.3894195383178607,0
-0.21491489172685463,1.7162404197486008,0
-0.2639355409357347,1.7771014229582622,0
0.8539602964806248,1.9187529110909611,0
-0.5110892095310813,0.910882763678917,0
-0.5701074076572907,0.8631964051759691,0
0.42083970486293154,0.9597670122384341,0
-0.45144037308240836,0.17520817758019747,0
-0.38505854388351457,0.7396234484556861,0
-0.8374351775215219,1.623201523378553,0
-0.8990680565646085,1.2576361241833356,0
-0.3854305268288629,1.3448448324493665,0
-0.3885596538317755,0.6603259565621202,0
-0.4107121059115437,1.9426940350282225,0
-0.8971136506155526,1.695903513969579,0
-0.6839226909557312,1.6773560280309259,0
0.24453249513247877,1.1745199250118528,0
0.9489199895204412,1.7098366120516078,0
-0.14572231021098014,0.13813898992217988,0
0.14533623377276106,0.1130597684165533,0
-0.47800583358466464,1.0871595629568338,0
-0.3157612107406378,0.6916953275971935,0
-0.14533747537775366,1.3032563282727219,0
-0.26164006105518856,1.1198515318260311,0
-0.8277960407063483,0.4532385234010601,0
-0.43548780487965777,0.17852181378929255,0
-0.2937843252431942,1.9861510459852885,0
-0.6537801559598033,1.2498922792442184,0
0.573032200905564,0.6575610462950183,0
-0.45516106019287017,1.454594837415385,0
-0.16816304500970092,1.2278331796606266,0
-0.6819629111888561,0.47540256290284777,0
0.00239746360414661,1.3693234598684436,0
-0.6440668533753324,0.7864328175962731,0
0.046178450974698526,1.4323623009910695,0
0.22137103054630614,1.281251182281118,0
0.9616522367487541,0.7358795565664604,0
0.12802936481442795,1.9240101300553438,0
-0.27357436160658133,0.7266128125742504,0
0.3417737114323878,1.42119252546947,0
-0.0665812876660099,0.6500241534599931,0
-0.08058358222095396,1.8815833757323088,0
0.8272383063346174,1.344811939010999,0
0.31278734271092423,1.6865054298267579,0
0.8371050134618347,1.7191026817945716,0
-0.5801956204541592,1.5901163560314788,0
0.766759008485935,0.8787913103541765,0
0.04337924578534813,1.9817432034907503,0
-0.838097007443769,0.7425648593189167,0
0.602597079949124,1.8111045266874772,0
-0.49663004835733804,0.3700707080502379,0
0.425678316589132,0.3281861174319023,0
-0.12037044446107825,0.29977786897990155,0
-0.5110865551835289,0.9558181753764496,0
-0.6531241567122905,1.035285769394183,0
-0.15597751297584028,0.6085808989568613,0
-0.33576368868836126,1.598819569041161,0
0.4280743775762794,1.1267547056479186,0
0.9758712977686275,0.6363098801372107,0
0.7217577957488253,8.032551286052403e-05,0
0.8165172421079816,0.913770174496733,0
0.4275838982086646,1.6859991481228458,0
-0.25425659626455044,0.09899097722802042,0
0.39926752448349245,1.9249272426751451,0
0.892550477190565,0.017510052375602658,0
0.053961896921571384,1.2335945833586404,0
0.8436270564918196,1.9912203511020743,0
-0.5014791887933838,0.8042949776800856,0
0.1381185301011727,0.49080739433609977,0
-0.7080143641622845,0.479901456820262,0
0.5316359193972542,0.20091311263573686,0
-0.1573113578841454,1.7062189196175412,0
-0.08410276049488474,0.023099121057316152,0
0.8671435300802244,1.7131175901137745,0
0.371321606995497,0.7781804272586079,0
0.16462576841829168,1.0721931369384474,0
-0.3937788231324557,0.5415939778558541,0
0.00205735102074045,1.2427813460047197,0
-0.936449701871962,0.5598070754887841,0
0.9513345267346605,1.9673634235671138,0
-0.660320206976365,1.3414266862173096,0
-0.542756795730144,1.9160499599998082,0
-0.8891377800190994,0.6080585677834554,0
0.36838860009616314,0.288835102986283,0
-0.5190289191728854,1.1082354365743265,0
-0.1801046005116711,0.26076776916818134,0
0.05260932753909775,0.5496666633436553,0
0.9403270050914514,1.4336987220234945,0
-0.42716307515178653,0.18973338340145296,0
-0.973218461999027,1.3075506239160324,0
-0.11824872941948428,0.6610155348141471,0
-0.6789085598542899,1.170186252656676,0
0.7630505302827844,1.885621079459615,0
-0.6895501815415617,0.3820706859277163,0
0.2946375027219419,1.2946741180830157,0
0.5824870770132826,0.22080967859380896,0
0.33269631663574484,1.1689228268749714,0
0.7890631571378299,0.9772550702027549,0
0.9226514574209841,0.45075044733584946,0
0.9768770036676648,1.3971585388418184,0
-0.8828932660831486,0.6430924172352417,0
0.6621166871268991,0.49663595781478453,0
0.48775914368767515,0.09356280879795453,0
-0.439272634462355,0.8795730914230635,0
0.059727450097660784,1.2273550733224572,0
0.12866083746370993,0.85194843696453,0
0.8203876445370684,1.9776230437014277,0
0.3831899801496075,1.703106764456275,0
-0.8764645851790964,1.7216989116137236,0
0.8417338489854438,0.06192632395989639,0
-0.5872647013609653,1.8655616927592893,0
-0.47667025048819345,1.4233430180470847,0
